INFO 2025-05-30 22:19:10,295 basehttp 53 281471092847008 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-05-30 22:19:16,922 basehttp 53 281471092847008 "POST /admin/documents/document/df9e4a83-2cf1-4f3a-9e7a-037f79bf93c0/change/ HTTP/1.1" 302 0
INFO 2025-05-30 22:19:16,946 basehttp 53 281471092847008 "GET /admin/documents/document/ HTTP/1.1" 200 15098
INFO 2025-05-30 22:19:16,977 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:19:17,010 basehttp 53 281471092847008 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-05-30 22:19:20,164 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 11320
INFO 2025-05-30 22:19:20,194 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:19:21,948 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/add/ HTTP/1.1" 200 15785
INFO 2025-05-30 22:19:21,970 basehttp 53 281471061389728 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2025-05-30 22:19:21,971 basehttp 53 281471071875488 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-05-30 22:19:21,980 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:19:22,041 basehttp 53 281471092847008 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-05-30 22:19:22,043 basehttp 53 281471061389728 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2025-05-30 22:19:41,320 basehttp 53 281471092847008 "POST /admin/documents/documentpermission/add/ HTTP/1.1" 302 0
INFO 2025-05-30 22:19:41,345 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 13958
INFO 2025-05-30 22:19:41,376 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:19:48,608 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=assu&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:19:48,628 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:19:48,632 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=assu&limit=10 HTTP/1.1" 200 75
INFO 2025-05-30 22:19:49,369 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:19:49,383 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:19:49,387 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 200 74
INFO 2025-05-30 22:19:52,837 basehttp 53 281471092847008 "GET /health/ HTTP/1.1" 200 88
INFO 2025-05-30 22:19:52,840 basehttp 53 281471061389728 "GET /health/ HTTP/1.1" 200 88
WARNING 2025-05-30 22:19:54,656 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:19:54,661 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 200 74
INFO 2025-05-30 22:19:57,225 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=assighment+&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:19:57,239 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:19:57,244 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=assighment+&limit=10 HTTP/1.1" 200 81
INFO 2025-05-30 22:19:58,319 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=assighment&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:19:58,337 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:19:58,340 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=assighment&limit=10 HTTP/1.1" 200 81
WARNING 2025-05-30 22:20:01,514 log 53 281471092847008 Bad Request: /api/v1/accounts/auth/logout/
WARNING 2025-05-30 22:20:01,515 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/logout/ HTTP/1.1" 400 25
INFO 2025-05-30 22:20:17,667 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 200 1308
INFO 2025-05-30 22:20:21,476 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=sa&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:20:21,489 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:20:21,493 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=sa&limit=10 HTTP/1.1" 200 73
INFO 2025-05-30 22:20:22,462 basehttp 53 281471092847008 "OPTIONS /api/v1/documents/search/?q=a&limit=10 HTTP/1.1" 200 0
WARNING 2025-05-30 22:20:22,479 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:20:22,483 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=a&limit=10 HTTP/1.1" 200 72
WARNING 2025-05-30 22:20:23,360 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:20:23,365 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 200 74
INFO 2025-05-30 22:20:34,457 basehttp 53 281471092847008 "GET /admin/documents/documentshare/ HTTP/1.1" 200 10911
INFO 2025-05-30 22:20:34,503 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:20:35,498 basehttp 53 281471092847008 "GET /admin/documents/documentshare/add/ HTTP/1.1" 200 21883
INFO 2025-05-30 22:20:35,541 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:21:14,164 basehttp 53 281471092847008 "POST /admin/documents/documentshare/add/ HTTP/1.1" 200 22089
INFO 2025-05-30 22:21:14,191 basehttp 53 281471071875488 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,192 basehttp 53 281471061389728 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,196 basehttp 53 281471071875488 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,200 basehttp 53 281471082361248 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,202 basehttp 53 281471050903968 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,205 basehttp 53 281471103332768 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,208 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:21:14,235 basehttp 53 281471103332768 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,235 basehttp 53 281471092847008 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:21:14,238 basehttp 53 281471092847008 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-05-30 22:21:46,149 basehttp 53 281471092847008 "POST /admin/documents/documentshare/add/ HTTP/1.1" 200 22097
INFO 2025-05-30 22:21:46,189 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:25:58,988 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 13661
INFO 2025-05-30 22:25:59,021 basehttp 53 281471050903968 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,031 basehttp 53 281471082361248 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,031 basehttp 53 281471103332768 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,032 basehttp 53 281471071875488 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,035 basehttp 53 281471082361248 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,035 basehttp 53 281471050903968 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,036 basehttp 53 281471061389728 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,042 basehttp 53 281471071875488 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,043 basehttp 53 281471103332768 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,044 basehttp 53 281471082361248 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,049 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:25:59,052 basehttp 53 281471061389728 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,133 basehttp 53 281471061389728 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-05-30 22:25:59,134 basehttp 53 281471092847008 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,605 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/bc465934-c889-4680-8358-939b4ba33957/change/ HTTP/1.1" 200 16629
INFO 2025-05-30 22:26:01,630 basehttp 53 281471061389728 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,634 basehttp 53 281471082361248 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,635 basehttp 53 281471103332768 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,644 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:26:01,674 basehttp 53 281471092847008 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,674 basehttp 53 281471082361248 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,679 basehttp 53 281471082361248 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,708 basehttp 53 281471082361248 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:01,708 basehttp 53 281471092847008 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:04,364 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/add/ HTTP/1.1" 200 16241
INFO 2025-05-30 22:26:04,398 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:26:10,192 basehttp 53 281471092847008 "POST /admin/documents/documentpermission/add/ HTTP/1.1" 200 16635
INFO 2025-05-30 22:26:10,214 basehttp 53 281471092847008 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,217 basehttp 53 281471071875488 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,218 basehttp 53 281471082361248 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,219 basehttp 53 281471092847008 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,220 basehttp 53 281471050903968 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,221 basehttp 53 281471103332768 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,224 basehttp 53 281471061389728 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:26:10,259 basehttp 53 281471061389728 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,260 basehttp 53 281471050903968 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:10,261 basehttp 53 281471103332768 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-05-30 22:26:17,688 basehttp 53 281471092847008 "GET /admin/documents/ HTTP/1.1" 200 7954
INFO 2025-05-30 22:26:17,709 basehttp 53 281471092847008 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-05-30 22:26:27,085 basehttp 53 281471092847008 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 13661
INFO 2025-05-30 22:26:27,120 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
WARNING 2025-05-30 22:29:18,903 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:29:18,916 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=a&limit=10 HTTP/1.1" 200 437
WARNING 2025-05-30 22:29:19,705 views 53 281471092847008 Vector search failed, falling back to text search: 'VectorService' object has no attribute 'semantic_search'
INFO 2025-05-30 22:29:19,713 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 200 439
WARNING 2025-05-30 22:29:29,190 log 53 281471092847008 Bad Request: /api/v1/accounts/auth/logout/
WARNING 2025-05-30 22:29:29,191 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/logout/ HTTP/1.1" 400 25
WARNING 2025-05-30 22:29:34,357 log 53 281471092847008 Unauthorized: /api/v1/documents/search/
WARNING 2025-05-30 22:29:34,357 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=as&limit=10 HTTP/1.1" 401 58
WARNING 2025-05-30 22:29:34,979 log 53 281471092847008 Unauthorized: /api/v1/documents/search/
WARNING 2025-05-30 22:29:34,979 basehttp 53 281471092847008 "GET /api/v1/documents/search/?q=ass&limit=10 HTTP/1.1" 401 58
WARNING 2025-05-30 22:29:44,238 log 53 281471092847008 Forbidden: /api/v1/accounts/auth/login/
WARNING 2025-05-30 22:29:44,239 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 403 54
WARNING 2025-05-30 22:29:48,993 log 53 281471092847008 Forbidden: /api/v1/accounts/auth/login/
WARNING 2025-05-30 22:29:48,993 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 403 54
INFO 2025-05-30 22:31:00,775 basehttp 53 281471092847008 "GET /health/ HTTP/1.1" 200 88
INFO 2025-05-30 22:31:00,778 basehttp 53 281471061389728 "GET /health/ HTTP/1.1" 200 88
WARNING 2025-05-30 22:31:14,092 log 53 281471092847008 Forbidden: /api/v1/accounts/auth/login/
WARNING 2025-05-30 22:31:14,093 basehttp 53 281471092847008 "POST /api/v1/accounts/auth/login/ HTTP/1.1" 403 54
INFO 2025-05-30 22:31:18,252 basehttp 53 281471061389728 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 14916
INFO 2025-05-30 22:31:18,296 basehttp 53 281471061389728 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:22,351 basehttp 53 281471092847008 "GET /admin/documents/documentactivity/ HTTP/1.1" 200 11342
INFO 2025-05-30 22:31:22,388 basehttp 53 281471092847008 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:23,303 basehttp 53 281471092847008 "GET /admin/documents/documentcategory/ HTTP/1.1" 200 14244
INFO 2025-05-30 22:31:23,332 basehttp 53 281471092847008 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,335 basehttp 53 281471061389728 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,361 basehttp 53 281471092847008 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,361 basehttp 53 281471061389728 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,363 basehttp 53 281471071875488 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,370 basehttp 53 281471103332768 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,378 basehttp 53 281471082361248 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,379 basehttp 53 281471092847008 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,390 basehttp 53 281471071875488 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,391 basehttp 53 281471061389728 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,396 basehttp 53 281471050903968 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:23,397 basehttp 53 281471103332768 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,408 basehttp 53 281471092847008 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-05-30 22:31:23,411 basehttp 53 281471050903968 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:23,415 basehttp 53 281471103332768 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:26,344 basehttp 53 281471061389728 "GET /admin/documents/documentcomment/ HTTP/1.1" 200 10492
INFO 2025-05-30 22:31:26,381 basehttp 53 281471061389728 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:27,738 basehttp 53 281471061389728 "GET /admin/documents/documentpermission/ HTTP/1.1" 200 14916
INFO 2025-05-30 22:31:27,767 basehttp 53 281471061389728 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:32,648 basehttp 53 281471061389728 "GET /admin/documents/documentpermission/19e52c69-6f13-4b00-9f79-f7d890c202cb/change/ HTTP/1.1" 200 16599
INFO 2025-05-30 22:31:32,676 basehttp 53 281471082361248 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,686 basehttp 53 281471103332768 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,688 basehttp 53 281471071875488 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,695 basehttp 53 281471061389728 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:32,720 basehttp 53 281471061389728 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,720 basehttp 53 281471071875488 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,724 basehttp 53 281471061389728 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,756 basehttp 53 281471071875488 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:32,756 basehttp 53 281471061389728 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:34,885 basehttp 53 281471071875488 "GET /admin/documents/documentshare/ HTTP/1.1" 200 14197
INFO 2025-05-30 22:31:34,918 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:36,207 basehttp 53 281471071875488 "GET /admin/documents/documentshare/2df82c42-50de-4a24-a46c-1951f5844531/change/ HTTP/1.1" 200 22901
INFO 2025-05-30 22:31:36,233 basehttp 53 281471061389728 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,237 basehttp 53 281471082361248 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,238 basehttp 53 281471103332768 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,240 basehttp 53 281471061389728 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,244 basehttp 53 281471092847008 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,244 basehttp 53 281471050903968 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,248 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:36,270 basehttp 53 281471050903968 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,270 basehttp 53 281471071875488 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-05-30 22:31:36,273 basehttp 53 281471092847008 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-05-30 22:31:43,167 basehttp 53 281471071875488 "POST /admin/documents/documentshare/2df82c42-50de-4a24-a46c-1951f5844531/change/ HTTP/1.1" 302 0
INFO 2025-05-30 22:31:43,192 basehttp 53 281471071875488 "GET /admin/documents/documentshare/ HTTP/1.1" 200 14482
INFO 2025-05-30 22:31:43,230 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:45,316 basehttp 53 281471071875488 "GET /admin/documents/documentshare/2df82c42-50de-4a24-a46c-1951f5844531/change/ HTTP/1.1" 200 22901
INFO 2025-05-30 22:31:45,350 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:47,462 basehttp 53 281471071875488 "POST /admin/documents/documentshare/2df82c42-50de-4a24-a46c-1951f5844531/change/ HTTP/1.1" 302 0
INFO 2025-05-30 22:31:47,487 basehttp 53 281471071875488 "GET /admin/documents/documentshare/ HTTP/1.1" 200 14482
INFO 2025-05-30 22:31:47,524 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:49,421 basehttp 53 281471071875488 "GET /admin/documents/documenttag/ HTTP/1.1" 200 9557
INFO 2025-05-30 22:31:49,457 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-05-30 22:31:50,377 basehttp 53 281471071875488 "GET /admin/documents/document/ HTTP/1.1" 200 14847
INFO 2025-05-30 22:31:50,409 basehttp 53 281471071875488 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
